60-20_819.jpg,509,258,570,336,1
60-20_819.jpg,520,325,569,377,0
60-20_819.jpg,513,373,580,462,0
60-20_819.jpg,509,453,584,540,1
60-20_822.jpg,803,512,872,595,1
60-20_822.jpg,795,427,870,517,1
60-20_822.jpg,799,331,858,414,0
60-20_822.jpg,800,245,849,336,1
60-20_822.jpg,796,80,853,162,0
60-20_822.jpg,511,39,565,75,1
60-20_822.jpg,519,87,573,171,0
60-20_822.jpg,520,206,574,279,0
60-20_822.jpg,523,274,571,347,1
60-20_822.jpg,494,335,574,399,1
60-20_822.jpg,508,384,569,469,0
60-20_822.jpg,506,463,568,554,1
60-20_829.jpg,810,554,860,600,1
60-20_829.jpg,791,472,866,539,1
60-20_829.jpg,798,335,857,420,0
60-20_829.jpg,791,243,853,331,1
60-20_829.jpg,791,110,860,189,1
60-20_829.jpg,788,45,844,97,1
60-20_829.jpg,514,41,568,101,1
60-20_829.jpg,521,105,570,190,1
60-20_829.jpg,517,216,569,293,0
60-20_829.jpg,513,284,569,357,0
60-20_829.jpg,524,376,587,420,1
60-20_829.jpg,508,411,580,497,1
60-20_829.jpg,514,490,567,582,1
60-20_830.jpg,809,553,875,600,0
60-20_830.jpg,789,479,880,544,1
60-20_830.jpg,804,338,866,432,0
60-20_830.jpg,795,253,861,335,1
60-20_830.jpg,791,110,862,195,1
60-20_830.jpg,794,48,872,95,0
60-20_830.jpg,514,42,568,108,1
60-20_830.jpg,516,100,580,186,1
60-20_830.jpg,520,215,579,290,0
60-20_830.jpg,514,286,574,362,0
60-20_830.jpg,518,384,579,435,1
60-20_830.jpg,515,419,577,497,1
60-20_830.jpg,507,502,575,582,1
60-20_837.jpg,789,548,877,600,1
60-20_837.jpg,801,354,863,435,0
60-20_837.jpg,795,257,855,336,1
60-20_837.jpg,791,171,842,255,1
60-20_837.jpg,784,111,850,170,1
60-20_837.jpg,513,56,575,131,1
60-20_837.jpg,512,122,569,218,1
60-20_837.jpg,519,245,576,316,0
60-20_837.jpg,512,312,569,386,0
60-20_837.jpg,501,386,577,446,1
60-20_837.jpg,520,430,570,527,1
60-20_837.jpg,511,521,572,600,0
60-20_844.jpg,800,373,865,458,0
60-20_844.jpg,803,291,855,375,1
60-20_844.jpg,790,237,851,309,1
60-20_844.jpg,789,154,860,236,1
60-20_844.jpg,523,61,574,142,0
60-20_844.jpg,514,144,578,229,1
60-20_844.jpg,512,250,574,327,0
60-20_844.jpg,511,320,568,400,1
60-20_844.jpg,504,393,565,459,1
60-20_844.jpg,510,436,568,548,1
60-20_847.jpg,795,381,867,470,0
60-20_847.jpg,796,304,855,389,1
60-20_847.jpg,795,243,855,317,1
60-20_847.jpg,791,161,854,244,1
60-20_847.jpg,510,68,568,150,1
60-20_847.jpg,516,150,574,225,1
60-20_847.jpg,526,255,575,326,0
60-20_847.jpg,515,318,572,399,1
60-20_847.jpg,509,381,565,466,1
60-20_847.jpg,514,448,569,547,1
60-20_853.jpg,797,407,867,497,0
60-20_853.jpg,796,337,866,418,1
60-20_853.jpg,798,273,855,353,1
60-20_853.jpg,793,175,857,263,1
60-20_853.jpg,524,94,574,169,1
60-20_853.jpg,518,34,577,89,1
60-20_853.jpg,505,172,568,255,1
60-20_853.jpg,515,270,571,337,0
60-20_853.jpg,512,333,581,402,0
60-20_853.jpg,517,400,575,469,1
60-20_853.jpg,513,457,573,559,1
60-20_870.jpg,801,478,859,563,0
60-20_870.jpg,791,421,850,494,0
60-20_870.jpg,790,299,872,378,1
60-20_870.jpg,798,200,861,299,1
60-20_870.jpg,508,55,586,97,1
60-20_870.jpg,513,84,582,174,0
60-20_870.jpg,521,166,585,243,1
60-20_870.jpg,513,234,580,313,1
60-20_870.jpg,521,307,582,382,0
60-20_870.jpg,521,378,596,431,1
60-20_870.jpg,516,427,576,501,1
60-20_870.jpg,511,490,580,585,0
60-20_892.jpg,802,509,858,591,1
60-20_892.jpg,798,367,862,444,1
60-20_892.jpg,793,267,854,350,1
60-20_892.jpg,509,114,580,168,1
60-20_892.jpg,503,161,572,242,1
60-20_892.jpg,512,239,578,303,1
60-20_892.jpg,516,307,578,379,1
60-20_892.jpg,517,423,577,480,0
60-20_892.jpg,501,474,573,525,1
60-20_892.jpg,509,528,575,600,1
60-20_897.jpg,805,527,863,600,1
60-20_897.jpg,801,369,863,453,1
60-20_897.jpg,797,271,859,355,1
60-20_897.jpg,517,116,574,177,0
60-20_897.jpg,507,172,588,262,0
60-20_897.jpg,517,254,582,335,1
60-20_897.jpg,505,325,582,406,1
60-20_897.jpg,495,445,567,498,0
60-20_897.jpg,505,503,587,560,0
60-20_897.jpg,504,551,566,600,0
60-20_928.jpg,793,471,857,550,1
60-20_928.jpg,796,399,856,479,0
60-20_928.jpg,762,116,820,158,0
60-20_928.jpg,523,136,574,187,0
60-20_928.jpg,534,179,597,238,0
60-20_928.jpg,515,251,570,317,0
60-20_928.jpg,495,318,568,415,1
60-20_928.jpg,488,443,573,510,1
60-20_928.jpg,509,501,573,596,1
60-20_928.jpg,168,358,246,435,0
60-20_933.jpg,801,487,859,562,0
60-20_933.jpg,808,409,864,493,1
60-20_933.jpg,785,128,857,180,0
60-20_933.jpg,535,55,600,119,0
60-20_933.jpg,510,187,585,256,1
60-20_933.jpg,491,241,574,306,0
60-20_933.jpg,498,292,579,352,1
60-20_933.jpg,505,336,579,430,1
60-20_933.jpg,515,464,577,537,1
60-20_933.jpg,192,423,258,489,1
60-20_933.jpg,194,22,252,71,0
60-20_938.jpg,793,532,887,593,1
60-20_938.jpg,795,416,865,515,1
60-20_938.jpg,792,161,850,230,0
60-20_938.jpg,509,96,563,162,1
60-20_938.jpg,492,33,576,94,1
60-20_938.jpg,498,238,573,293,1
60-20_938.jpg,532,286,583,326,0
60-20_938.jpg,518,320,570,372,1
60-20_938.jpg,507,367,577,465,0
60-20_938.jpg,514,470,564,560,0
60-20_938.jpg,166,487,246,558,1
60-20_938.jpg,197,37,273,98,1
60-20_993.jpg,775,83,850,149,0
60-20_993.jpg,519,166,574,239,0
60-20_993.jpg,519,237,569,311,0
60-20_993.jpg,518,300,585,373,1
60-20_993.jpg,517,358,580,436,1
60-20_993.jpg,515,426,568,498,0
60-20_993.jpg,516,491,572,565,1
60-20_993.jpg,196,310,259,387,1
70-20_1212.jpg,470,499,533,580,0
70-20_1212.jpg,465,421,536,498,1
70-20_1212.jpg,453,360,528,428,1
70-20_1212.jpg,519,227,559,315,1
70-20_1212.jpg,472,245,518,315,1
70-20_1212.jpg,519,151,561,225,1
70-20_1212.jpg,466,167,526,245,0
70-20_1212.jpg,472,118,533,163,0
70-20_1212.jpg,464,55,523,113,1
70-20_1212.jpg,154,110,224,196,1
70-20_1212.jpg,149,192,220,269,1
70-20_1212.jpg,155,277,216,359,1
70-20_1212.jpg,157,516,222,600,1
70-20_1213.jpg,473,503,520,583,1
70-20_1213.jpg,472,425,534,500,1
70-20_1213.jpg,457,369,525,430,1
70-20_1213.jpg,517,230,563,314,1
70-20_1213.jpg,472,245,524,323,1
70-20_1213.jpg,519,154,572,228,1
70-20_1213.jpg,476,168,522,250,0
70-20_1213.jpg,474,115,536,164,0
70-20_1213.jpg,459,42,532,116,1
70-20_1213.jpg,156,117,216,200,1
70-20_1213.jpg,150,198,221,276,1
70-20_1213.jpg,156,282,220,367,1
70-20_1213.jpg,155,511,221,600,0
70-20_1214.jpg,143,531,228,600,1
70-20_1214.jpg,161,285,218,362,1
70-20_1214.jpg,161,206,221,283,1
70-20_1214.jpg,162,119,221,202,1
70-20_1214.jpg,474,429,533,510,1
70-20_1214.jpg,453,372,536,434,1
70-20_1214.jpg,516,230,559,317,0
70-20_1214.jpg,475,245,520,325,1
70-20_1214.jpg,510,157,562,237,1
70-20_1214.jpg,474,170,519,254,0
70-20_1214.jpg,466,118,543,164,0
70-20_1214.jpg,466,43,526,120,1
70-20_1215.jpg,471,57,531,118,1
70-20_1215.jpg,478,124,534,161,0
70-20_1215.jpg,517,161,564,236,1
70-20_1215.jpg,477,172,519,247,0
70-20_1215.jpg,515,241,559,319,1
70-20_1215.jpg,474,250,519,331,1
70-20_1215.jpg,453,376,540,435,1
70-20_1215.jpg,485,431,529,518,0
70-20_1215.jpg,479,507,531,590,1
70-20_1215.jpg,142,536,221,600,1
70-20_1215.jpg,156,286,224,366,1
70-20_1215.jpg,164,206,224,288,1
70-20_1215.jpg,164,127,226,208,1
70-20_1216.jpg,169,128,221,206,1
70-20_1216.jpg,166,215,219,289,1
70-20_1216.jpg,158,288,220,379,1
70-20_1216.jpg,140,536,222,600,1
70-20_1216.jpg,473,517,532,592,1
70-20_1216.jpg,476,437,526,514,1
70-20_1216.jpg,459,382,546,447,0
70-20_1216.jpg,519,239,558,324,1
70-20_1216.jpg,479,248,517,332,1
70-20_1216.jpg,514,161,567,238,1
70-20_1216.jpg,474,170,520,247,0
70-20_1216.jpg,475,126,529,167,0
70-20_1216.jpg,471,60,526,119,0
70-20_1217.jpg,471,62,518,128,1
70-20_1217.jpg,471,130,522,177,0
70-20_1217.jpg,517,160,569,237,1
70-20_1217.jpg,476,173,522,247,0
70-20_1217.jpg,519,243,559,324,1
70-20_1217.jpg,475,249,515,326,1
70-20_1217.jpg,466,384,547,445,0
70-20_1217.jpg,470,439,514,524,1
70-20_1217.jpg,486,523,530,600,1
70-20_1217.jpg,144,548,245,600,1
70-20_1217.jpg,165,288,216,378,1
70-20_1217.jpg,161,212,215,285,0
70-20_1217.jpg,167,129,223,208,0
70-20_1218.jpg,168,127,225,208,1
70-20_1218.jpg,153,216,224,291,1
70-20_1218.jpg,161,288,217,374,1
70-20_1218.jpg,477,522,533,597,1
70-20_1218.jpg,464,449,526,530,1
70-20_1218.jpg,471,387,544,453,1
70-20_1218.jpg,516,242,566,324,1
70-20_1218.jpg,477,251,525,333,1
70-20_1218.jpg,517,159,564,243,1
70-20_1218.jpg,481,174,520,252,0
70-20_1218.jpg,459,136,522,180,0
70-20_1218.jpg,470,62,523,127,1
70-20_1219.jpg,471,68,524,137,1
70-20_1219.jpg,460,136,524,184,0
70-20_1219.jpg,521,159,568,239,0
70-20_1219.jpg,478,177,523,252,0
70-20_1219.jpg,520,240,568,321,1
70-20_1219.jpg,480,250,520,333,1
70-20_1219.jpg,484,394,544,461,1
70-20_1219.jpg,472,456,536,529,1
70-20_1219.jpg,479,536,542,600,1
70-20_1219.jpg,157,292,225,379,0
70-20_1219.jpg,152,218,219,293,1
70-20_1219.jpg,153,132,224,218,1
70-20_1220.jpg,148,131,220,221,1
70-20_1220.jpg,152,220,218,304,1
70-20_1220.jpg,156,292,215,376,1
70-20_1220.jpg,478,541,556,600,0
70-20_1220.jpg,468,470,539,540,1
70-20_1220.jpg,489,398,538,475,0
70-20_1220.jpg,520,240,560,326,1
70-20_1220.jpg,468,253,519,324,1
70-20_1220.jpg,522,164,566,242,0
70-20_1220.jpg,477,180,523,253,0
70-20_1220.jpg,461,139,525,186,0
70-20_1220.jpg,473,66,525,136,1
70-20_1221.jpg,474,70,529,136,1
70-20_1221.jpg,465,138,529,191,0
70-20_1221.jpg,521,169,565,245,0
70-20_1221.jpg,475,180,522,256,0
70-20_1221.jpg,523,242,556,328,1
70-20_1221.jpg,477,252,518,325,1
70-20_1221.jpg,477,401,545,481,0
70-20_1221.jpg,481,470,533,547,1
70-20_1221.jpg,477,550,546,600,0
70-20_1221.jpg,147,297,215,374,1
70-20_1221.jpg,153,221,221,303,1
70-20_1221.jpg,154,136,210,226,1
70-20_1222.jpg,155,143,219,227,1
70-20_1222.jpg,157,226,218,308,1
70-20_1222.jpg,143,301,219,378,1
70-20_1222.jpg,474,74,527,140,1
70-20_1222.jpg,459,137,532,191,0
70-20_1222.jpg,521,168,563,249,0
70-20_1222.jpg,476,181,524,255,0
70-20_1222.jpg,519,244,563,329,1
70-20_1222.jpg,478,256,517,334,1
70-20_1222.jpg,472,406,539,485,1
70-20_1222.jpg,479,474,532,555,1
70-20_1222.jpg,484,559,544,600,0
70-20_1222.jpg,720,38,771,89,1
70-20_1223.jpg,724,29,778,90,1
70-20_1223.jpg,469,27,530,73,0
70-20_1223.jpg,470,69,529,139,1
70-20_1223.jpg,465,139,530,197,0
70-20_1223.jpg,520,164,565,246,0
70-20_1223.jpg,473,182,527,256,0
70-20_1223.jpg,521,247,565,329,1
70-20_1223.jpg,481,254,519,334,1
70-20_1223.jpg,468,403,539,488,1
70-20_1223.jpg,480,476,533,562,1
70-20_1223.jpg,470,573,552,600,1
70-20_1223.jpg,144,304,217,383,1
70-20_1223.jpg,156,230,217,312,1
70-20_1223.jpg,158,141,222,226,1
70-20_1224.jpg,158,142,216,235,1
70-20_1224.jpg,166,231,215,311,1
70-20_1224.jpg,150,304,215,399,1
70-20_1224.jpg,460,577,541,600,0
70-20_1224.jpg,479,485,531,568,1
70-20_1224.jpg,470,415,542,492,1
70-20_1224.jpg,519,248,564,333,1
70-20_1224.jpg,467,259,517,334,1
70-20_1224.jpg,517,165,565,247,0
70-20_1224.jpg,478,182,524,258,0
70-20_1224.jpg,464,143,528,194,0
70-20_1224.jpg,472,81,528,141,1
70-20_1224.jpg,466,38,528,84,1
70-20_1224.jpg,717,38,789,89,1
70-20_1224.jpg,789,39,844,76,0
70-20_1225.jpg,713,51,784,107,1
70-20_1225.jpg,783,32,830,86,0
70-20_1225.jpg,460,36,521,83,0
70-20_1225.jpg,470,80,518,152,0
70-20_1225.jpg,456,146,527,202,0
70-20_1225.jpg,521,168,571,242,0
70-20_1225.jpg,471,184,521,259,0
70-20_1225.jpg,520,246,559,327,1
70-20_1225.jpg,482,256,516,336,1
70-20_1225.jpg,472,417,538,495,1
70-20_1225.jpg,480,494,532,573,1
70-20_1225.jpg,158,310,215,393,1
70-20_1225.jpg,164,235,215,314,1
70-20_1225.jpg,162,146,226,231,0
70-20_1226.jpg,162,152,218,232,1
70-20_1226.jpg,156,232,218,312,1
70-20_1226.jpg,156,314,214,396,1
70-20_1226.jpg,473,496,534,579,1
70-20_1226.jpg,478,413,537,497,1
70-20_1226.jpg,518,242,565,336,1
70-20_1226.jpg,479,258,519,336,1
70-20_1226.jpg,521,165,566,248,0
70-20_1226.jpg,475,188,523,258,0
70-20_1226.jpg,463,144,534,194,0
70-20_1226.jpg,478,87,519,148,1
70-20_1226.jpg,460,40,523,87,0
70-20_1226.jpg,719,65,778,127,0
70-20_1226.jpg,771,42,822,103,0
70-20_1227.jpg,768,40,819,105,1
70-20_1227.jpg,734,61,773,131,0
70-20_1227.jpg,456,37,526,84,1
70-20_1227.jpg,474,86,517,151,1
70-20_1227.jpg,523,173,567,250,0
70-20_1227.jpg,462,144,532,201,0
70-20_1227.jpg,478,188,522,264,0
70-20_1227.jpg,521,245,566,330,1
70-20_1227.jpg,474,259,520,342,1
70-20_1227.jpg,477,415,534,492,1
70-20_1227.jpg,469,506,535,578,1
70-20_1227.jpg,154,316,219,400,1
70-20_1227.jpg,157,245,211,322,1
70-20_1227.jpg,168,159,225,235,1
70-20_1452.jpg,148,141,211,210,1
70-20_1452.jpg,149,209,207,277,1
70-20_1452.jpg,134,285,205,363,1
70-20_1452.jpg,134,370,191,461,1
70-20_1452.jpg,450,236,520,308,0
70-20_1452.jpg,450,304,511,365,1
70-20_1452.jpg,455,366,514,451,0
70-20_1452.jpg,520,492,560,579,1
70-20_1452.jpg,464,509,510,592,0
70-20_1453.jpg,449,238,526,302,1
70-20_1453.jpg,445,309,514,375,1
70-20_1453.jpg,462,367,510,457,0
70-20_1453.jpg,515,497,569,590,1
70-20_1453.jpg,469,507,511,592,0
70-20_1453.jpg,132,377,196,457,1
70-20_1453.jpg,126,294,202,371,1
70-20_1453.jpg,143,210,200,285,1
70-20_1453.jpg,138,144,207,214,1
70-20_1454.jpg,447,246,522,315,1
70-20_1454.jpg,441,314,520,375,1
70-20_1454.jpg,457,378,513,455,0
70-20_1454.jpg,513,507,571,587,0
70-20_1454.jpg,461,521,512,598,0
70-20_1454.jpg,131,374,201,461,1
70-20_1454.jpg,119,302,198,370,1
70-20_1454.jpg,131,219,204,273,1
70-20_1454.jpg,144,145,209,212,1
70-20_1455.jpg,132,156,200,222,1
70-20_1455.jpg,137,229,195,292,1
70-20_1455.jpg,113,305,202,372,1
70-20_1455.jpg,134,380,201,468,1
70-20_1455.jpg,514,515,570,583,1
70-20_1455.jpg,453,544,513,595,0
70-20_1455.jpg,461,383,522,454,0
70-20_1455.jpg,445,317,510,378,1
70-20_1455.jpg,440,249,516,322,1
70-20_1456.jpg,449,260,520,323,1
70-20_1456.jpg,448,324,525,380,1
70-20_1456.jpg,464,384,523,462,0
70-20_1456.jpg,513,520,568,594,1
70-20_1456.jpg,453,549,524,600,0
70-20_1456.jpg,126,382,200,467,1
70-20_1456.jpg,121,309,207,377,1
70-20_1456.jpg,123,233,196,306,1
70-20_1456.jpg,127,160,211,227,1
70-20_1457.jpg,144,163,205,232,0
70-20_1457.jpg,129,239,196,310,1
70-20_1457.jpg,125,313,208,378,1
70-20_1457.jpg,139,383,195,478,1
70-20_1457.jpg,457,264,523,326,0
70-20_1457.jpg,451,329,523,388,1
70-20_1457.jpg,462,388,514,463,0
70-20_1457.jpg,500,534,581,597,1
70-20_1457.jpg,440,569,522,597,0
70-20_1458.jpg,500,551,584,596,0
70-20_1458.jpg,455,391,523,464,0
70-20_1458.jpg,459,327,526,394,1
70-20_1458.jpg,454,264,517,331,0
70-20_1458.jpg,149,173,212,240,1
70-20_1458.jpg,137,245,203,316,0
70-20_1458.jpg,131,316,212,381,1
70-20_1458.jpg,141,388,201,475,1
70-20_1459.jpg,131,401,193,481,1
70-20_1459.jpg,140,321,211,389,1
70-20_1459.jpg,148,253,210,314,0
70-20_1459.jpg,149,184,205,243,1
70-20_1459.jpg,451,259,526,337,1
70-20_1459.jpg,465,334,523,402,1
70-20_1459.jpg,468,396,526,482,0
70-20_1459.jpg,503,550,566,600,0
70-20_1460.jpg,466,400,523,477,1
70-20_1460.jpg,458,337,512,407,1
70-20_1460.jpg,453,258,528,342,1
70-20_1460.jpg,137,192,202,252,0
70-20_1460.jpg,150,257,210,325,0
70-20_1460.jpg,140,327,206,387,1
70-20_1460.jpg,133,393,203,479,1
70-20_1461.jpg,142,399,200,478,1
70-20_1461.jpg,138,331,204,385,1
70-20_1461.jpg,147,255,199,323,0
70-20_1461.jpg,126,201,202,260,0
70-20_1461.jpg,465,265,529,339,1
70-20_1461.jpg,451,342,521,403,1
70-20_1461.jpg,467,401,513,486,1
70-20_1462.jpg,462,405,509,487,0
70-20_1462.jpg,445,341,517,399,1
70-20_1462.jpg,449,268,515,347,1
70-20_1462.jpg,103,214,209,262,0
70-20_1462.jpg,138,261,206,330,1
70-20_1462.jpg,116,334,202,408,1
70-20_1462.jpg,136,397,202,487,1
70-20_1463.jpg,459,405,506,488,0
70-20_1463.jpg,445,346,517,404,1
70-20_1463.jpg,450,267,511,350,1
70-20_1463.jpg,109,215,203,265,0
70-20_1463.jpg,133,265,196,338,1
70-20_1463.jpg,118,337,204,405,1
70-20_1463.jpg,129,404,198,485,1
70-20_1464.jpg,455,280,511,350,1
70-20_1464.jpg,449,345,522,408,1
70-20_1464.jpg,452,410,524,491,0
70-20_1464.jpg,134,409,201,490,0
70-20_1464.jpg,124,339,209,408,1
70-20_1464.jpg,127,272,200,337,1
70-20_1464.jpg,103,222,207,275,1
70-20_1465.jpg,115,231,208,282,1
70-20_1465.jpg,110,282,199,349,1
70-20_1465.jpg,118,351,210,409,1
70-20_1465.jpg,133,414,193,497,0
70-20_1465.jpg,460,413,516,488,0
70-20_1465.jpg,445,354,532,405,1
70-20_1465.jpg,458,286,516,359,1
70-20_1466.jpg,466,285,524,350,1
70-20_1466.jpg,453,355,533,408,1
70-20_1466.jpg,462,406,517,497,0
70-20_1466.jpg,140,418,196,501,0
70-20_1466.jpg,133,352,217,416,1
70-20_1466.jpg,113,288,199,351,1
70-20_1466.jpg,122,232,216,292,1
70-20_1467.jpg,137,250,216,296,1
70-20_1467.jpg,109,285,201,356,1
70-20_1467.jpg,136,354,217,416,1
70-20_1467.jpg,142,420,202,503,1
70-20_1467.jpg,465,413,521,490,0
70-20_1467.jpg,458,360,533,415,1
70-20_1467.jpg,449,286,518,357,1
70-20_415.jpg,771,58,827,119,0
70-20_415.jpg,500,146,546,225,1
70-20_415.jpg,490,219,550,310,1
70-20_415.jpg,507,347,548,428,0
70-20_415.jpg,185,84,241,171,1
70-20_415.jpg,175,396,254,449,1
70-20_415.jpg,185,455,243,531,1
70-20_415.jpg,158,544,242,599,0
70-20_416.jpg,157,553,259,600,0
70-20_416.jpg,184,466,240,546,1
70-20_416.jpg,176,408,252,463,1
70-20_416.jpg,188,93,248,169,1
70-20_416.jpg,503,350,549,420,0
70-20_416.jpg,496,229,558,306,0
70-20_416.jpg,492,152,557,230,1
70-20_416.jpg,770,52,823,120,0
70-20_417.jpg,766,54,822,132,0
70-20_417.jpg,493,154,555,232,1
70-20_417.jpg,490,229,558,312,1
70-20_417.jpg,502,350,548,424,0
70-20_417.jpg,188,91,247,167,1
70-20_417.jpg,158,414,247,476,1
70-20_417.jpg,162,477,240,549,1
70-20_417.jpg,143,569,256,600,1
70-20_418.jpg,160,484,241,555,1
70-20_418.jpg,163,422,243,480,1
70-20_418.jpg,192,92,251,177,1
70-20_418.jpg,482,154,563,227,1
70-20_418.jpg,498,233,552,309,1
70-20_418.jpg,499,348,548,423,0
70-20_418.jpg,769,56,819,127,0
70-20_419.jpg,770,57,822,132,0
70-20_419.jpg,490,155,556,233,1
70-20_419.jpg,498,230,547,316,0
70-20_419.jpg,495,353,551,427,0
70-20_419.jpg,188,94,254,175,1
70-20_419.jpg,156,426,250,486,1
70-20_419.jpg,159,492,236,567,1
70-20_420.jpg,770,59,827,135,0
70-20_420.jpg,494,161,563,232,1
70-20_420.jpg,491,236,558,321,0
70-20_420.jpg,488,349,548,436,0
70-20_420.jpg,193,100,256,175,1
70-20_420.jpg,169,431,248,490,1
70-20_420.jpg,161,499,234,577,1
70-20_421.jpg,169,506,239,585,1
70-20_421.jpg,169,439,255,490,1
70-20_421.jpg,197,100,252,181,1
70-20_421.jpg,498,348,546,432,0
70-20_421.jpg,493,237,549,320,1
70-20_421.jpg,496,161,552,239,1
70-20_421.jpg,770,59,828,146,0
70-20_422.jpg,770,66,817,149,0
70-20_422.jpg,501,162,547,239,1
70-20_422.jpg,485,243,552,313,1
70-20_422.jpg,495,352,553,435,0
70-20_422.jpg,179,102,253,186,1
70-20_422.jpg,188,440,252,495,0
70-20_422.jpg,175,507,237,590,1
70-20_423.jpg,765,78,822,153,0
70-20_423.jpg,497,160,553,237,1
70-20_423.jpg,476,240,546,325,1
70-20_423.jpg,497,359,555,435,0
70-20_423.jpg,179,111,248,192,1
70-20_423.jpg,181,447,235,503,0
70-20_423.jpg,173,513,234,598,1
70-20_424.jpg,191,518,242,597,1
70-20_424.jpg,168,443,240,505,1
70-20_424.jpg,183,117,252,197,1
70-20_424.jpg,505,364,553,436,0
70-20_424.jpg,489,241,548,326,1
70-20_424.jpg,502,170,556,246,1
70-20_424.jpg,776,68,822,153,0
70-20_425.jpg,776,72,827,151,0
70-20_425.jpg,493,168,557,244,1
70-20_425.jpg,487,252,546,333,1
70-20_425.jpg,496,358,540,448,0
70-20_425.jpg,181,120,248,202,1
70-20_425.jpg,164,448,238,520,1
70-20_425.jpg,184,515,240,598,1
70-20_427.jpg,181,524,237,597,1
70-20_427.jpg,158,454,244,534,1
70-20_427.jpg,177,133,255,214,1
70-20_427.jpg,494,172,548,244,1
70-20_427.jpg,494,254,551,347,1
70-20_427.jpg,491,367,548,451,0
70-20_427.jpg,772,75,825,154,0
70-20_428.jpg,767,78,824,157,0
70-20_428.jpg,493,65,555,103,1
70-20_428.jpg,495,172,551,242,1
70-20_428.jpg,489,259,556,339,1
70-20_428.jpg,497,373,555,456,0
70-20_428.jpg,181,134,255,218,1
70-20_428.jpg,171,460,243,533,1
70-20_428.jpg,174,530,244,600,1
70-20_429.jpg,176,536,242,600,1
70-20_429.jpg,180,472,248,542,1
70-20_429.jpg,182,143,260,215,1
70-20_429.jpg,497,377,551,460,0
70-20_429.jpg,496,254,551,345,1
70-20_429.jpg,493,171,548,243,1
70-20_429.jpg,488,67,548,137,0
70-20_429.jpg,768,83,817,163,0
70-20_430.jpg,765,82,822,167,0
70-20_430.jpg,491,79,553,142,0
70-20_430.jpg,484,173,553,257,1
70-20_430.jpg,497,269,557,353,1
70-20_430.jpg,502,399,545,473,0
70-20_430.jpg,192,147,252,207,1
70-20_430.jpg,180,486,239,534,1
70-20_430.jpg,174,543,247,600,1
70-20_431.jpg,171,545,235,600,1
70-20_431.jpg,154,479,243,540,0
70-20_431.jpg,178,146,252,206,1
70-20_431.jpg,495,405,551,475,0
70-20_431.jpg,497,271,543,353,1
70-20_431.jpg,498,173,558,252,1
70-20_431.jpg,504,90,558,153,1
70-20_431.jpg,773,79,824,162,0
70-20_760.jpg,781,331,836,409,1
70-20_760.jpg,776,246,837,325,1
70-20_760.jpg,765,69,816,146,1
70-20_760.jpg,488,110,562,177,1
70-20_760.jpg,489,172,562,210,0
70-20_760.jpg,497,212,555,258,1
70-20_760.jpg,499,257,559,324,1
70-20_760.jpg,508,321,556,409,1
70-20_760.jpg,489,470,562,541,0
70-20_760.jpg,195,161,253,238,1
70-20_761.jpg,194,168,255,251,1
70-20_761.jpg,493,483,572,545,0
70-20_761.jpg,503,331,558,414,1
70-20_761.jpg,497,259,554,323,1
70-20_761.jpg,500,213,564,252,1
70-20_761.jpg,497,177,569,215,0
70-20_761.jpg,490,108,558,182,1
70-20_761.jpg,782,332,838,418,0
70-20_761.jpg,783,249,829,326,1
70-20_761.jpg,762,67,821,145,0
70-20_762.jpg,769,69,823,152,1
70-20_762.jpg,776,260,829,337,1
70-20_762.jpg,775,342,831,419,0
70-20_762.jpg,505,498,566,551,0
70-20_762.jpg,498,328,550,424,0
70-20_762.jpg,496,259,551,330,1
70-20_762.jpg,500,221,558,264,1
70-20_762.jpg,514,184,569,222,0
70-20_762.jpg,494,110,556,189,1
70-20_762.jpg,191,170,259,247,1
70-20_763.jpg,192,170,246,254,1
70-20_763.jpg,512,499,578,569,1
70-20_763.jpg,496,337,553,427,1
70-20_763.jpg,494,264,551,337,1
70-20_763.jpg,502,221,559,265,1
70-20_763.jpg,514,176,565,230,0
70-20_763.jpg,502,109,547,189,1
70-20_763.jpg,783,345,832,425,1
70-20_763.jpg,770,257,833,347,1
70-20_763.jpg,766,71,820,146,1
70-20_764.jpg,781,340,833,422,1
70-20_764.jpg,764,264,833,343,1
70-20_764.jpg,770,73,820,153,1
70-20_764.jpg,499,119,546,182,0
70-20_764.jpg,511,182,559,227,0
70-20_764.jpg,505,224,556,266,1
70-20_764.jpg,493,262,556,339,1
70-20_764.jpg,487,336,549,434,1
70-20_764.jpg,515,517,565,577,1
70-20_764.jpg,191,164,254,256,1
70-20_765.jpg,181,161,254,255,0
70-20_765.jpg,506,525,571,594,0
70-20_765.jpg,487,340,549,446,1
70-20_765.jpg,491,268,562,342,1
70-20_765.jpg,494,233,558,270,1
70-20_765.jpg,493,188,563,235,0
70-20_765.jpg,489,111,553,185,1
70-20_765.jpg,759,72,822,142,1
70-20_765.jpg,757,268,831,349,1
70-20_765.jpg,771,342,841,433,1
70-20_766.jpg,775,344,831,425,1
70-20_766.jpg,763,272,824,345,1
70-20_766.jpg,772,74,826,142,1
70-20_766.jpg,486,119,563,190,1
70-20_766.jpg,490,189,560,242,0
70-20_766.jpg,502,238,561,271,1
70-20_766.jpg,507,273,555,347,1
70-20_766.jpg,488,353,556,449,1
70-20_766.jpg,502,541,574,600,0
70-20_766.jpg,192,174,252,271,0
70-20_767.jpg,197,176,249,255,1
